current_mean,current_std,current_min,current_max,speed_mean,speed_std,speed_min,speed_max,cur_spd_ratio_mean,cur_spd_ratio_std,cur_spd_ratio_min,cur_spd_ratio_max,source_file
1.2216842205335565,-1.1170234417394234,1.1718426907469135,-1.1874704296342404,-1.0158198905621725,-0.2289139196160271,-1.0129267392278507,-1.0181784797968778,-0.13549298289423037,-1.4992428071939732,2.055520493508084,-1.1707788487145496,100-110-120SPM_07
1.1514169504592642,-1.087032295398442,1.1101468598917497,-1.0771388568957896,-1.015808987148639,-0.21411641366046627,-1.0133127522634013,-1.0183704714261381,-0.29221424359647663,-1.332434276463229,1.4476049353662868,-0.9210072489465283,100-110-120SPM_07
1.100508945919151,-1.066962056966092,1.1255708176055406,-1.1290595970080017,-1.0161145839268375,-0.213726308130502,-1.0152428174411543,-1.0193304295724401,-0.4082843383345112,-1.2182311518560989,1.5966001215831964,-1.0405917939563596,100-110-120SPM_07
1.1801705456161802,-1.079402755425148,1.0998642214158891,-1.0381983018116303,-1.0160150074485483,-0.2328229782808803,-1.0133127522634013,-1.0206743709772625,-0.22905861514899387,-1.2887040840943003,1.3381208093623416,-0.8347225455835839,100-110-120SPM_07
1.2503964674086823,-1.1210893543068423,1.1667013715089831,-1.20694070717632,-1.0157895296758699,-0.22216260834166315,-1.0129267392278507,-1.017794496538357,-0.07114857056060178,-1.5222990065478732,2.0025102323135546,-1.2149278063925055,100-110-120SPM_07
1.1636725811818842,-1.0831714551603193,1.1050055406538193,-1.0966091344378692,-1.0157883851186482,-0.22546450426911346,-1.0123477196745247,-1.0183704714261381,-0.2646881058202838,-1.310494682138971,1.3962615482306617,-0.9643551337344688,100-110-120SPM_07
1.1104077245797288,-1.073414217581584,1.1769840099848436,-1.0836289494098161,-1.0161111502551725,-0.20713184422102882,-1.015049810923379,-1.0191384379431796,-0.3859857769638364,-1.25422568677732,2.1085221330451276,-0.9375944837498049,100-110-120SPM_07
1.1848842497402645,-1.072209370180818,1.0998642214158891,-1.0901190419238427,-1.0159669360452361,-0.23515744398908361,-1.0129267392278507,-1.0200983960894816,-0.2185133916016419,-1.2477532184591766,1.334720474931144,-0.9522904749164078,100-110-120SPM_07
1.2466916613602788,-1.1208067040625813,1.1564187330331224,-1.168000152092161,-1.0157929031076816,-0.22659010977631894,-1.0127337327100754,-1.0183704714261381,-0.07957802883782877,-1.5203369975337777,1.89977334656244,-1.1269854386498723,100-110-120SPM_07
1.199882399225988,-1.3651578225211203,1.4700392065468715,-1.739128293326495,-1.8042546057876874,-0.2646220078922196,-1.8040604555887765,-1.8080320425740446,-4.051429950372275,0.8558539270438411,-3.5321844912997955,-2.3409236412188457,100-110-120SPM_08
1.1617371897238775,-1.452680551179402,1.4751805257848016,-1.739128293326495,-1.8044033517097464,-0.27143374941922116,-1.8040604555887765,-1.8082240342033051,-4.180840386829877,0.12218467155292977,-3.477178641916827,-2.340953225641866,100-110-120SPM_08
1.2543328238351106,-1.4872643529549028,1.4854631642606624,-1.7910490334387072,-1.8043871663240936,-0.2683982455230233,-1.803674442553226,-1.8086080174618258,-3.869550029372286,-0.16874996893563413,-3.3575055127175704,-2.5174000976199795,100-110-120SPM_08
1.2794356089351377,-1.489214652163227,1.5625829528296171,-1.7585985708685747,-1.8041816577085894,-0.2624476181213624,-1.8025164034465742,-1.805152168135139,-3.7839175376270626,-0.18555808868184354,-2.1770666134333823,-2.407050189908247,100-110-120SPM_08
1.2414486992292793,-1.499262923234755,1.5420176758778958,-1.7456183858405216,-1.8045496934495773,-0.25938226663975994,-1.8057975142487541,-1.8086080174618258,-3.9142688012874034,-0.26845710480525625,-2.4791593501658684,-2.3629263637830142,100-110-120SPM_08
1.366518981988324,-1.5091518622744486,1.5420176758778958,-1.765088663382601,-1.804268132373035,-0.2655652067361436,-1.8040604555887765,-1.8080320425740446,-3.4917585545632446,-0.353479359772709,-2.5002779555512755,-2.429206235234341,100-110-120SPM_08
1.3384400935001493,-1.505632227491247,1.5728655913054777,-1.7196580157844155,-1.8042992912602238,-0.27044566001712605,-1.8029024164821248,-1.8072640760570031,-3.587166587098047,-0.32216166858457856,-2.0111730399035523,-2.274791697796226,100-110-120SPM_08
1.3533206104408873,-1.5105026022555184,1.6037135067330595,-1.765088663382601,-1.8044604179862833,-0.26763066517363504,-1.8048324816598778,-1.808800009091086,-3.5380809104089326,-0.3632932020404937,-1.5666283366780407,-2.4290744179070765,100-110-120SPM_08
1.4205694559444935,-1.5059388657196737,1.6139961452089202,-1.7456183858405216,-1.8041765677952977,-0.2642707652391328,-1.8025164034465742,-1.8059201346521805,-3.309972786727625,-0.32636917961902373,-1.4183021133483882,-2.3629263637830142,100-110-120SPM_08
1.36359463691997,-1.5031096705357758,1.5625829528296171,-1.7066778307563624,-1.8043829920565788,-0.2735555774142319,-1.8038674490710014,-1.8082240342033051,-3.502955338261329,-0.30136805041323445,-2.171111548602585,-2.2306409806777614,100-110-120SPM_08
1.441624001032071,-1.5096589613795113,1.547158995115826,-1.7585985708685747,-1.8043642751796591,-0.2736011893970482,-1.8029024164821248,-1.8086080174618258,-3.2404033241915693,-0.35707250999516554,-2.4201904680789466,-2.4071362641850076,100-110-120SPM_08
1.461728411249147,-1.498781031108462,1.6139961452089202,-1.7066778307563624,-1.8041748711575336,-0.26341632628244094,-1.8025164034465742,-1.8049601765058787,-3.171717994827576,-0.2662623998682801,-1.4096439117728667,-2.2305548854072805,100-110-120SPM_08
1.4004576516817326,-1.4953365230194184,1.5728655913054777,-1.7066778307563624,-1.8045199349618124,-0.26166859537064635,-1.8052184946954284,-1.808800009091086,-3.3801485236627613,-0.2356152214515909,-2.020046033720073,-2.2307270339608025,100-110-120SPM_08
1.4956744749882405,-1.4987479226450948,1.5677242720675473,-1.739128293326495,-1.8042704214874785,-0.26622191399095896,-1.8040604555887765,-1.8080320425740446,-3.0584475943413487,-0.26548738833543767,-2.1178621040811545,-2.340834844639671,100-110-120SPM_08
1.4455798154734598,-1.4949872492450182,1.6037135067330595,-1.6807174607002564,-1.8042834559744267,-0.26675018655990457,-1.8023233969287988,-1.8068800927984825,-3.2270274092370044,-0.23340529644601563,-1.5521146174254106,-2.1425224188486998,100-110-120SPM_08
1.453879631754691,-1.4929900665451892,1.6088548259709898,-1.687207553214283,-1.8044787309018309,-0.2683299861284537,-1.8046394751421024,-1.8086080174618258,-3.2006164970461453,-0.21584274893376718,-1.4808966390754166,-2.1643691462194137,100-110-120SPM_08
1.526156428323988,-1.4867696881736405,1.6088548259709898,-1.713167923270389,-1.8041697004519675,-0.26451205326652805,-1.8034814360354507,-1.8063041179107013,-2.9557361645602063,-0.16501635338668857,-1.4606629344878128,-2.252576426541633,100-110-120SPM_08
1.4682499595431744,-1.4851771700979188,1.5882895490192686,-1.6547570906441502,-1.8043445349339293,-0.268591408310183,-1.803674442553226,-1.8072640760570031,-3.1514976353032442,-0.15064798209185218,-1.7831223003643932,-2.0543178037365974,100-110-120SPM_08
1.5465824795283543,-1.4946419624530354,1.5831482297813382,-1.726148108298442,-1.804421503040745,-0.273889611101881,-1.8032884295176754,-1.808800009091086,-2.888371645066583,-0.2307219587847823,-1.8895460058590023,-2.296880495294884,100-110-120SPM_08
1.5505456880154271,-1.4883735631630206,1.6397027413985716,-1.6742273681862299,-1.8042088039128126,-0.2643141903841059,-1.8023233969287988,-1.805152168135139,-2.873977612482084,-0.17812394440241736,-1.0187685865229164,-2.1203583201366953,100-110-120SPM_08
1.4947317341634236,-1.4736530240766645,1.5882895490192686,-1.6612471831581768,-1.8045130676184822,-0.26148372025764705,-1.8048324816598778,-1.8086080174618258,-3.0639067532138045,-0.05284805745365542,-1.7948445736142906,-2.0763689575146183,100-110-120SPM_08
1.5971762371268616,-1.4788186020652712,1.6037135067330595,-1.6936976457283095,-1.804288734403026,-0.26726862546450497,-1.8040604555887765,-1.8080320425740446,-2.7176734968943577,-0.09824305981814614,-1.5695332055240594,-2.1865763273353727,100-110-120SPM_08
1.5511667878529543,-1.4690997050020724,1.6088548259709898,-1.6287967205880443,-1.8042653585049446,-0.26810111515604196,-1.8025164034465742,-1.8070720844277428,-2.8723913677192647,-0.01595879231752819,-1.472220822899276,-1.9660379011832214,100-110-120SPM_08
1.5428115162290865,-1.476226653419496,1.6397027413985716,-1.6742273681862299,-1.8044924655884913,-0.26720097987329267,-1.8044464686243271,-1.8086080174618258,-2.9019649252427415,-0.07545257739421002,-1.030120682819543,-2.1202453200941633,100-110-120SPM_08
1.6270296965793971,-1.4688128660095428,1.6294201029227111,-1.6417769056160971,-1.804146809307533,-0.2599454308632726,-1.8044464686243271,-1.8057281430229202,-2.616692253727622,-0.01469731914917702,-1.1528403415037074,-2.010005715720151,100-110-120SPM_08
1.5555144867156392,-1.4639896795504246,1.578006910543408,-1.6352868131020706,-1.8043106021786501,-0.2651398331439969,-1.8038674490710014,-1.8068800927984825,-2.858234090100276,0.026923782031841786,-1.9341798660458267,-1.9880191274873944,100-110-120SPM_08
1.621687498572101,-1.4672522140328725,1.578006910543408,-1.6677372756722033,-1.8043711425229894,-0.27542604434060064,-1.8032884295176754,-1.8089920007203466,-2.635965601406757,-0.0008383239377021443,-1.9607337724800409,-2.0984792512881567,100-110-120SPM_08
1.637810215187892,-1.4688857345242057,1.6499853798744324,-1.6352868131020706,-1.80418618207596,-0.2644810942316292,-1.8023233969287988,-1.8055361513936599,-2.5807140412960874,-0.014723125134291817,-0.8590915686084717,-1.9879464934628843,100-110-120SPM_08
1.5588381102509743,-1.455527549563372,1.6037135067330595,-1.6482669981301237,-1.8045107785040388,-0.26386643745393673,-1.8046394751421024,-1.808800009091086,-2.848588366881756,0.09910917268547384,-1.555015945475953,-2.032401042655889,100-110-120SPM_08
1.6436847844844968,-1.4619116333397337,1.5882895490192686,-1.6547570906441502,-1.804279577945252,-0.2670185156036299,-1.8040604555887765,-1.8082240342033051,-2.5614541238074535,0.04363363988441394,-1.8036437882447205,-2.0540595809063147,100-110-120SPM_08
1.6176244704682827,-1.4513842789052052,1.6037135067330595,-1.6093264430459646,-1.8042721450560006,-0.2696195315552712,-1.8029024164821248,-1.807648059315524,-2.6494127069169355,0.13300499814413802,-1.5492139967570016,-1.899792999054527,100-110-120SPM_08
1.600318706542918,-1.4572807300565356,1.6037135067330595,-1.6547570906441502,-1.8044993329318215,-0.2657632513981664,-1.8048324816598778,-1.8084160258325654,-2.7090230719693493,0.08392444869194378,-1.5608207247590271,-2.0544468207260373,100-110-120SPM_08
1.6735382439370317,-1.4505269051513634,1.6139961452089202,-1.6093264430459646,-1.8042131936263928,-0.2573836892598322,-1.8052184946954284,-1.806112126281441,-2.4610337376450606,0.13918066369839624,-1.4211895894087405,-1.8995427541495533,100-110-120SPM_08
1.603649724123938,-1.4474823039221973,1.5985721874951293,-1.6223066280740177,-1.8043422727502438,-0.26814141662537033,-1.8032884295176754,-1.8064961095399616,-2.697040513798568,0.16608261299702096,-1.626207170614793,-1.9438280489483508,100-110-120SPM_08
1.655311921323905,-1.4538359402970935,1.5831482297813382,-1.6482669981301237,-1.8044329486129622,-0.2704127579421905,-1.8034814360354507,-1.8084160258325654,-2.5236559993003764,0.11247023794872958,-1.8895460058590023,-2.0323338544989054,100-110-120SPM_08
1.6933986506465082,-1.4499241318878617,1.6397027413985716,-1.6158165355599912,-1.8041997551780715,-0.26493786210899617,-1.8025164034465742,-1.8053441597643995,-2.3938508369061133,0.14428049334581516,-1.0244432499315044,-1.9217688266910662,100-110-120SPM_08
1.6097461147910872,-1.440940843261495,1.5985721874951293,-1.6093264430459646,-1.8044970438173782,-0.2606955936200785,-1.805025488177653,-1.8084160258325654,-2.6775157845357973,0.22140935384155905,-1.6320278958667738,-1.9000430609204386,100-110-120SPM_08
1.6967925176158496,-1.4465806781320028,1.5985721874951293,-1.6287967205880443,-1.8043116255474603,-0.26240714422369593,-1.8044464686243271,-1.8082240342033051,-2.3833080232118746,0.1725718162612374,-1.652422810725012,-1.9655103745597697,100-110-120SPM_08
1.660480359257607,-1.4379703127658756,1.5882895490192686,-1.5833660729898584,-1.8042563097702036,-0.2683128977130623,-1.8029024164821248,-1.8070720844277428,-2.5053482952538166,0.24544731747256954,-1.78019351833031,-1.8113785372174636,100-110-120SPM_08
1.633943129294721,-1.4460282326655658,1.6139961452089202,-1.6482669981301237,-1.8045336696484733,-0.2615378859023061,-1.8048324816598778,-1.8086080174618258,-2.5963363433699627,0.17848363820779595,-1.4067592525904076,-2.031930381296592,100-110-120SPM_08
1.719418297411455,-1.436075581605159,1.6345614221606413,-1.589856165503885,-1.8041742786808541,-0.2545014283830735,-1.8054115012132037,-1.8059201346521805,-2.3066555339594936,0.26034734058451403,-1.0758846932577306,-1.8334404502800978,100-110-120SPM_08
1.640605164456761,-1.436311765604133,1.593430868257199,-1.602836350531938,-1.8043332240155028,-0.26808689790315116,-1.8032884295176754,-1.806688101169222,-2.5728979713940388,0.25976967658395916,-1.7090398462576601,-1.877822530722368,100-110-120SPM_08
1.6983637523238773,-1.4424130070898618,1.5625829528296171,-1.6417769056160971,-1.8044398159562924,-0.2706598998462113,-1.8034814360354507,-1.8084160258325654,-2.378992682605908,0.20832682036324218,-2.19494925227538,-2.010145586413648,100-110-120SPM_08
1.7204164935789088,-1.4417557858170074,1.6397027413985716,-1.602836350531938,-1.804202017361757,-0.2611762836837893,-1.8025164034465742,-1.8053441597643995,-2.3033344109427616,0.21311081625710823,-1.0244432499315044,-1.8776503821765327,100-110-120SPM_08
1.633943129294721,-1.4297735788078594,1.578006910543408,-1.602836350531938,-1.8045084893895955,-0.2619244749429757,-1.805025488177653,-1.8086080174618258,-2.5961650273477694,0.3149808696503235,-1.945974405180486,-1.8781665760428787,100-110-120SPM_08
1.724760495418751,-1.4368301564275068,1.6088548259709898,-1.6352868131020706,-1.8042910235174694,-0.2644383576495025,-1.8034814360354507,-1.8084160258325654,-2.2892761586033474,0.2543748543652066,-1.4982673298474976,-1.9875103169700714,100-110-120SPM_08
1.7048889976407473,-1.4268612179211628,1.593430868257199,-1.5703858879618053,-1.804258571953889,-0.27107603744406045,-1.8027094099643495,-1.8070720844277428,-2.356405848057606,0.3389579717815978,-1.7061197393847543,-1.767354270890163,100-110-120SPM_08
1.6647393295720743,-1.432064627050142,1.6139961452089202,-1.6352868131020706,-1.8045039111607086,-0.2616701219026069,-1.8046394751421024,-1.8086080174618258,-2.4926748489215385,0.2954161167189234,-1.4125292747882632,-1.9879464934628843,100-110-120SPM_08
1.73418790366692,-1.428491600515142,1.6191374644468504,-1.589856165503885,-1.8042017480541754,-0.25432763681127163,-1.805604507730979,-1.8057281430229202,-2.257080507837352,0.3239408735122486,-1.335479743843403,-1.8331658541687523,100-110-120SPM_08
1.6725918060893725,-1.4216736887287793,1.6088548259709898,-1.5833660729898584,-1.8043151265460207,-0.2647929868479304,-1.8034814360354507,-1.8064961095399616,-2.465352961224465,0.38252742394020456,-1.4693302941878918,-1.811661002876728,100-110-120SPM_08
1.718475556586638,-1.4313837498673123,1.5677242720675473,-1.602836350531938,-1.804453550642953,-0.2687277760519981,-1.8034814360354507,-1.8086080174618258,-2.311511185902648,0.3008023573788787,-2.1178621040811545,-1.878080596164961,100-110-120SPM_08
1.7430866376486234,-1.4279842941701775,1.644844060636502,-1.5963462580179115,-1.8042472610354625,-0.26039071870420966,-1.8032884295176754,-1.8053441597643995,-2.2273540485983054,0.3288537750717784,-0.944574836084672,-1.8554135451005522,100-110-120SPM_08
1.6603398723895948,-1.416180299689709,1.5831482297813382,-1.602836350531938,-1.804453550642953,-0.26236744156589975,-1.8048324816598778,-1.8082240342033051,-2.507463743297351,0.4292002418386558,-1.8660033495358874,-1.877822530722368,100-110-120SPM_08
1.7395301016742155,-1.426237834024341,1.6037135067330595,-1.6223066280740177,-1.8043162037763472,-0.2642096270346406,-1.8038674490710014,-1.8084160258325654,-2.2397452609716986,0.34329094448716807,-1.5753450702862548,-1.9442179303753688,100-110-120SPM_08
1.7213481433351978,-1.4154122478763016,1.593430868257199,-1.5768759804758319,-1.8042359501170362,-0.26922989655723306,-1.8029024164821248,-1.8070720844277428,-2.3010050502553265,0.43525219277257154,-1.7002816612607503,-1.7894134931474477,100-110-120SPM_08
1.6848511338348349,-1.4231488680891704,1.6139961452089202,-1.5963462580179115,-1.8044993329318215,-0.2586329698746814,-1.8048324816598778,-1.8082240342033051,-2.425247079535448,0.37067071290731657,-1.4125292747882632,-1.8554135451005522,100-110-120SPM_08
1.7681265733603289,-1.4174920276845393,1.6294201029227111,-1.5703858879618053,-1.804178856909741,-0.24946325092895805,-1.805604507730979,-1.806112126281441,-2.1430110128093167,0.4163750198086958,-1.1499901323094366,-1.767155127002514,100-110-120SPM_08
1.6996096490217725,-1.416367980571045,1.5831482297813382,-1.5768759804758319,-1.8043219130970767,-0.26727995128125737,-1.8030954229999,-1.8063041179107013,-2.374694981366988,0.4270453719023778,-1.8630637470393019,-1.7896071602615147,100-110-120SPM_08
